latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.0,103.100006,161.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-06-04,65,31.7,24.5,26.8,37.9,29.8,32.6,2010-06-04T05:36,2010-06-04T18:34,38.50,38.50,0.00,16.0,7.1,26.3,46,15.78,3.36
2010-06-05,61,31.5,24.7,27.4,38.3,30.1,33.2,2010-06-05T05:36,2010-06-05T18:35,9.20,9.20,0.00,14.0,7.1,25.6,173,15.79,3.39
2010-06-06,63,31.6,25.4,27.7,36.1,30.2,32.9,2010-06-06T05:36,2010-06-06T18:35,12.00,12.00,0.00,11.0,11.2,28.8,182,15.21,3.40
2010-06-07,63,32.3,25.2,27.8,38.5,29.9,32.8,2010-06-07T05:36,2010-06-07T18:35,7.00,7.00,0.00,9.0,13.2,32.8,183,18.00,4.01
2010-06-08,63,32.7,25.4,28.3,39.8,30.2,33.8,2010-06-08T05:36,2010-06-08T18:36,9.70,9.70,0.00,11.0,12.7,30.2,197,20.83,4.51
2010-06-09,61,31.9,25.8,28.1,38.3,30.9,33.6,2010-06-09T05:37,2010-06-09T18:36,5.10,5.10,0.00,9.0,11.0,30.6,224,18.89,4.07
2010-06-10,55,32.5,25.1,28.3,38.8,30.4,33.6,2010-06-10T05:37,2010-06-10T18:36,2.40,2.40,0.00,5.0,14.5,32.4,210,21.14,4.64
2010-06-11,55,33.3,25.0,28.8,39.0,29.8,33.6,2010-06-11T05:37,2010-06-11T18:37,2.00,2.00,0.00,3.0,10.0,26.6,207,24.70,5.51
2010-06-12,51,33.6,25.5,29.3,39.7,30.6,34.5,2010-06-12T05:37,2010-06-12T18:37,0.40,0.40,0.00,2.0,9.2,25.2,239,24.40,5.40
2010-06-13,61,34.3,26.3,29.5,40.3,31.2,34.9,2010-06-13T05:37,2010-06-13T18:37,3.30,3.30,0.00,2.0,10.5,27.4,242,23.31,5.30
2010-06-14,53,33.8,26.5,29.7,40.1,31.5,34.9,2010-06-14T05:37,2010-06-14T18:38,1.50,1.50,0.00,4.0,9.8,28.1,236,22.09,5.14
2010-06-15,61,34.0,26.0,29.3,40.7,31.0,34.5,2010-06-15T05:37,2010-06-15T18:38,8.00,8.00,0.00,6.0,11.5,28.1,236,23.50,5.33
2010-06-16,61,34.1,25.7,29.4,40.5,30.6,34.5,2010-06-16T05:37,2010-06-16T18:38,2.50,2.50,0.00,3.0,10.8,25.2,233,23.27,5.24
2010-06-17,53,33.7,26.3,29.6,41.1,31.6,35.0,2010-06-17T05:38,2010-06-17T18:38,1.40,1.40,0.00,4.0,10.6,25.9,207,22.28,5.11
2010-06-18,51,34.1,26.4,30.1,40.3,31.2,34.8,2010-06-18T05:38,2010-06-18T18:38,0.50,0.50,0.00,3.0,13.3,25.9,214,24.50,5.84
2010-06-19,63,34.2,26.3,29.4,41.5,30.6,34.7,2010-06-19T05:38,2010-06-19T18:39,11.30,11.30,0.00,5.0,12.6,27.0,221,24.04,5.53
2010-06-20,53,33.6,25.5,29.3,40.6,31.3,35.1,2010-06-20T05:38,2010-06-20T18:39,1.50,1.50,0.00,3.0,11.6,24.5,221,23.63,5.17
2010-06-21,61,32.1,25.3,28.4,38.3,30.3,34.2,2010-06-21T05:38,2010-06-21T18:39,7.40,7.40,0.00,11.0,12.8,29.2,153,19.54,4.26
2010-06-22,63,29.6,25.1,26.7,34.3,29.7,31.2,2010-06-22T05:39,2010-06-22T18:39,7.90,7.90,0.00,13.0,13.4,30.6,160,11.16,2.60
2010-06-23,63,31.8,24.6,27.6,36.1,28.7,31.3,2010-06-23T05:39,2010-06-23T18:40,6.30,6.30,0.00,8.0,18.9,44.6,183,19.26,4.50
2010-06-24,55,32.1,24.7,28.2,36.4,29.1,32.2,2010-06-24T05:39,2010-06-24T18:40,2.10,2.10,0.00,5.0,14.9,41.8,213,18.78,4.50
2010-06-25,61,34.2,25.3,29.3,39.6,30.4,33.9,2010-06-25T05:39,2010-06-25T18:40,5.70,5.70,0.00,8.0,13.7,39.2,224,23.16,5.41
2010-06-26,53,33.9,26.2,29.4,40.0,30.6,34.0,2010-06-26T05:40,2010-06-26T18:40,1.60,1.60,0.00,7.0,15.2,35.6,239,22.37,5.40
2010-06-27,63,34.0,25.5,28.4,40.5,30.8,33.6,2010-06-27T05:40,2010-06-27T18:40,18.40,18.40,0.00,10.0,10.8,32.8,224,19.28,4.40
2010-06-28,63,33.3,25.4,28.3,39.8,29.9,33.4,2010-06-28T05:40,2010-06-28T18:41,7.30,7.30,0.00,6.0,12.3,37.1,228,22.63,4.99
2010-06-29,51,32.2,25.7,28.6,38.0,30.0,33.2,2010-06-29T05:40,2010-06-29T18:41,0.70,0.70,0.00,5.0,13.0,32.4,213,21.83,4.98
2010-06-30,51,32.5,25.3,28.7,39.3,30.3,33.4,2010-06-30T05:41,2010-06-30T18:41,0.20,0.20,0.00,1.0,10.9,25.2,192,20.88,4.85
2010-07-01,61,31.9,25.5,28.3,37.7,30.6,33.3,2010-07-01T05:41,2010-07-01T18:41,7.30,7.30,0.00,9.0,9.4,27.0,190,19.81,4.44
2010-07-02,61,29.1,24.3,25.9,33.6,28.6,30.7,2010-07-02T05:41,2010-07-02T18:41,20.80,20.80,0.00,20.0,12.0,25.2,149,7.20,1.70
2010-07-03,53,30.3,24.7,27.2,35.0,29.7,31.9,2010-07-03T05:41,2010-07-03T18:41,3.40,3.40,0.00,7.0,12.9,31.3,168,14.96,3.41
2010-07-04,63,31.9,23.8,27.3,38.2,28.6,32.2,2010-07-04T05:42,2010-07-04T18:41,12.50,12.50,0.00,13.0,10.9,26.6,169,22.92,4.82
2010-07-05,51,31.0,24.2,27.0,36.7,28.4,31.7,2010-07-05T05:42,2010-07-05T18:41,0.70,0.70,0.00,4.0,10.9,23.8,198,15.81,3.50
2010-07-06,53,32.8,24.7,28.4,38.8,29.0,33.1,2010-07-06T05:42,2010-07-06T18:41,0.80,0.80,0.00,2.0,12.8,27.4,213,24.02,5.34
2010-07-07,2,33.2,24.5,29.0,39.9,29.3,33.9,2010-07-07T05:43,2010-07-07T18:41,0.00,0.00,0.00,0.0,9.8,24.8,221,25.03,5.55
2010-07-08,53,33.4,25.4,29.1,39.2,30.4,33.9,2010-07-08T05:43,2010-07-08T18:41,1.00,1.00,0.00,3.0,10.2,26.3,217,23.14,5.24
2010-07-09,63,33.1,25.8,28.9,39.0,30.4,33.5,2010-07-09T05:43,2010-07-09T18:41,2.90,2.90,0.00,2.0,13.2,29.5,206,22.04,5.11
2010-07-10,53,32.6,25.5,28.9,39.8,30.3,33.7,2010-07-10T05:43,2010-07-10T18:41,0.90,0.90,0.00,2.0,10.3,29.2,203,23.05,5.19
2010-07-11,2,33.4,25.9,29.6,39.8,30.3,34.0,2010-07-11T05:44,2010-07-11T18:41,0.00,0.00,0.00,0.0,12.8,27.7,225,23.93,5.66
2010-07-12,63,33.3,25.8,28.8,40.4,30.5,34.0,2010-07-12T05:44,2010-07-12T18:41,16.00,16.00,0.00,9.0,9.7,27.0,226,24.17,5.33
2010-07-13,53,31.7,25.4,28.4,38.7,30.6,33.8,2010-07-13T05:44,2010-07-13T18:41,2.30,2.30,0.00,9.0,9.0,23.4,220,20.32,4.40
2010-07-14,63,32.2,25.5,28.1,38.8,30.4,33.5,2010-07-14T05:45,2010-07-14T18:41,9.30,9.30,0.00,6.0,8.6,26.3,192,19.77,4.26
2010-07-15,61,31.2,24.8,27.1,37.7,30.5,33.0,2010-07-15T05:45,2010-07-15T18:41,16.70,16.70,0.00,21.0,7.9,18.0,221,14.38,3.08
2010-07-16,61,31.0,24.8,27.2,36.4,30.2,32.8,2010-07-16T05:45,2010-07-16T18:41,7.10,7.10,0.00,14.0,9.0,24.5,231,15.81,3.40
2010-07-17,63,30.1,24.6,26.6,34.5,28.7,30.8,2010-07-17T05:46,2010-07-17T18:41,9.90,9.90,0.00,10.0,16.0,35.3,209,12.34,2.85
2010-07-18,63,30.5,24.6,26.7,35.4,28.4,30.9,2010-07-18T05:46,2010-07-18T18:41,5.00,5.00,0.00,6.0,14.2,36.7,194,13.50,3.14
2010-07-19,53,31.2,24.4,27.8,35.6,29.1,32.2,2010-07-19T05:46,2010-07-19T18:40,1.80,1.80,0.00,6.0,15.6,38.5,205,20.74,4.51
2010-07-20,53,32.3,24.0,28.3,38.0,29.1,33.4,2010-07-20T05:47,2010-07-20T18:40,0.50,0.50,0.00,1.0,8.4,25.9,233,22.88,4.93
2010-07-21,53,33.1,25.3,29.1,38.9,29.9,33.8,2010-07-21T05:47,2010-07-21T18:40,1.20,1.20,0.00,4.0,12.4,31.0,242,24.66,5.58
2010-07-22,61,32.9,25.4,27.9,38.4,30.7,32.9,2010-07-22T05:47,2010-07-22T18:40,8.80,8.80,0.00,13.0,13.1,37.1,237,17.42,3.95
2010-07-23,63,32.2,25.2,27.5,37.2,29.6,31.7,2010-07-23T05:47,2010-07-23T18:40,5.90,5.90,0.00,8.0,14.8,43.9,219,15.75,3.76
2010-07-24,3,31.7,25.4,27.6,36.5,29.1,31.4,2010-07-24T05:48,2010-07-24T18:40,0.00,0.00,0.00,0.0,14.4,52.6,233,15.94,3.98
2010-07-25,51,31.5,25.6,27.9,36.3,29.3,32.0,2010-07-25T05:48,2010-07-25T18:39,0.80,0.80,0.00,4.0,14.0,34.9,263,18.39,4.27
2010-07-26,63,30.3,24.7,26.9,34.8,29.6,31.8,2010-07-26T05:48,2010-07-26T18:39,20.10,20.10,0.00,17.0,10.3,29.5,298,13.97,3.12
2010-07-27,63,29.5,23.8,25.9,35.0,28.3,31.0,2010-07-27T05:48,2010-07-27T18:39,13.00,13.00,0.00,18.0,8.9,20.2,234,9.88,2.18
2010-07-28,53,31.3,24.3,27.3,35.7,28.9,31.4,2010-07-28T05:49,2010-07-28T18:38,2.20,2.20,0.00,8.0,16.9,38.2,193,20.11,4.43
2010-07-29,53,31.3,25.0,27.4,37.2,29.0,31.7,2010-07-29T05:49,2010-07-29T18:38,0.80,0.80,0.00,3.0,16.0,35.3,200,20.01,4.46
2010-07-30,63,32.2,24.8,27.8,38.2,29.0,32.5,2010-07-30T05:49,2010-07-30T18:38,4.10,4.10,0.00,5.0,11.5,32.0,217,22.18,4.81
2010-07-31,2,32.1,24.8,28.2,38.3,29.6,32.6,2010-07-31T05:50,2010-07-31T18:37,0.00,0.00,0.00,0.0,15.1,32.8,249,22.45,5.06
2010-08-01,63,30.4,25.3,27.3,36.1,30.0,32.2,2010-08-01T05:50,2010-08-01T18:37,17.00,17.00,0.00,17.0,11.2,24.1,218,14.24,3.23
2010-08-02,63,29.3,23.7,25.1,34.7,28.3,30.0,2010-08-02T05:50,2010-08-02T18:37,46.50,46.50,0.00,24.0,13.6,23.4,189,7.88,1.77
2010-08-03,63,29.9,24.0,25.8,34.3,28.3,30.3,2010-08-03T05:50,2010-08-03T18:36,18.10,18.10,0.00,20.0,11.2,34.2,213,12.15,2.65
2010-08-04,63,30.8,24.0,26.7,35.3,28.4,31.0,2010-08-04T05:50,2010-08-04T18:36,6.20,6.20,0.00,7.0,13.1,41.8,237,20.78,4.39
2010-08-05,63,28.7,23.8,25.6,32.6,27.4,29.5,2010-08-05T05:51,2010-08-05T18:35,27.30,27.30,0.00,18.0,13.0,27.7,259,8.63,2.15
2010-08-06,51,29.4,24.1,26.6,32.7,27.9,30.3,2010-08-06T05:51,2010-08-06T18:35,0.20,0.20,0.00,2.0,14.5,30.2,258,12.49,3.06
2010-08-07,51,30.6,24.8,27.3,35.8,28.4,31.3,2010-08-07T05:51,2010-08-07T18:35,0.60,0.60,0.00,5.0,13.4,34.9,262,19.95,4.51
2010-08-08,55,31.4,24.1,26.8,36.7,28.2,31.3,2010-08-08T05:51,2010-08-08T18:34,6.00,6.00,0.00,16.0,11.7,34.6,250,14.86,3.33
2010-08-09,61,30.9,25.2,27.9,37.0,29.1,32.2,2010-08-09T05:52,2010-08-09T18:34,1.90,1.90,0.00,1.0,13.1,34.9,238,20.83,4.68
2010-08-10,63,30.9,24.5,27.1,37.8,29.5,32.2,2010-08-10T05:52,2010-08-10T18:33,9.90,9.90,0.00,9.0,9.3,28.1,208,17.51,3.72
2010-08-11,63,29.7,24.3,26.8,35.3,29.6,31.8,2010-08-11T05:52,2010-08-11T18:33,10.60,10.60,0.00,11.0,10.5,27.7,209,14.86,3.20
2010-08-12,63,30.2,24.3,26.5,35.4,28.7,31.5,2010-08-12T05:52,2010-08-12T18:32,12.60,12.60,0.00,13.0,10.8,27.4,196,14.54,3.11
2010-08-13,61,28.3,24.4,25.9,32.6,29.1,30.9,2010-08-13T05:52,2010-08-13T18:32,12.70,12.70,0.00,17.0,11.2,30.6,241,9.09,2.04
2010-08-14,61,30.1,24.1,26.6,34.2,28.8,31.2,2010-08-14T05:53,2010-08-14T18:31,5.20,5.20,0.00,10.0,10.8,30.2,228,15.42,3.36
2010-08-15,55,31.0,24.1,27.1,37.4,28.7,32.2,2010-08-15T05:53,2010-08-15T18:31,3.10,3.10,0.00,7.0,10.2,22.0,203,19.88,4.16
2010-08-16,61,30.9,24.8,27.3,37.5,29.8,32.6,2010-08-16T05:53,2010-08-16T18:30,3.90,3.90,0.00,9.0,7.7,26.3,240,18.03,3.87
2010-08-17,53,30.1,24.5,27.1,35.8,29.9,32.6,2010-08-17T05:53,2010-08-17T18:30,3.50,3.50,0.00,12.0,5.2,21.6,181,14.67,3.14
2010-08-18,61,30.5,24.5,26.9,37.2,30.0,32.7,2010-08-18T05:53,2010-08-18T18:29,10.00,10.00,0.00,20.0,8.5,20.2,101,17.56,3.68
2010-08-19,61,31.6,23.3,27.0,38.0,27.8,32.3,2010-08-19T05:53,2010-08-19T18:28,6.70,6.70,0.00,10.0,9.0,24.8,8,20.73,4.34
2010-08-20,63,31.2,23.9,27.0,38.7,28.6,32.5,2010-08-20T05:53,2010-08-20T18:28,11.50,11.50,0.00,11.0,9.5,31.7,267,18.97,3.98
2010-08-21,63,28.9,24.0,25.5,33.1,28.6,30.3,2010-08-21T05:54,2010-08-21T18:27,16.70,16.70,0.00,17.0,10.6,24.1,255,11.17,2.38
2010-08-22,55,29.6,23.7,26.4,35.4,28.7,31.5,2010-08-22T05:54,2010-08-22T18:26,4.10,4.10,0.00,5.0,8.1,19.8,184,16.98,3.48
2010-08-23,61,30.4,23.9,26.3,36.5,29.5,31.7,2010-08-23T05:54,2010-08-23T18:26,5.70,5.70,0.00,14.0,9.1,15.5,229,13.93,2.96
2010-08-24,63,29.4,24.5,25.9,34.7,28.5,30.4,2010-08-24T05:54,2010-08-24T18:25,9.20,9.20,0.00,15.0,13.4,30.2,226,11.45,2.53
2010-08-25,51,31.2,24.0,26.8,35.4,27.9,30.7,2010-08-25T05:54,2010-08-25T18:24,1.10,1.10,0.00,7.0,17.6,42.8,211,18.24,3.98
2010-08-26,63,31.1,24.3,27.3,36.4,27.9,31.7,2010-08-26T05:54,2010-08-26T18:24,2.50,2.50,0.00,1.0,16.8,43.9,223,23.15,4.86
2010-08-27,63,31.2,24.8,27.4,37.2,28.8,32.1,2010-08-27T05:54,2010-08-27T18:23,4.50,4.50,0.00,6.0,15.3,38.2,238,21.06,4.57
2010-08-28,61,30.6,24.3,26.5,35.4,28.7,30.8,2010-08-28T05:54,2010-08-28T18:22,5.80,5.80,0.00,12.0,16.8,43.2,231,12.48,2.82
2010-08-29,63,29.2,24.8,26.7,33.5,28.7,30.6,2010-08-29T05:54,2010-08-29T18:22,4.30,4.30,0.00,2.0,16.8,46.4,213,15.50,3.47
2010-08-30,53,31.1,24.1,26.9,36.7,28.2,31.1,2010-08-30T05:55,2010-08-30T18:21,1.00,1.00,0.00,5.0,13.7,44.6,235,18.04,3.94
2010-08-31,53,31.5,24.4,27.5,36.6,28.6,31.7,2010-08-31T05:55,2010-08-31T18:20,0.80,0.80,0.00,1.0,16.0,40.3,249,20.63,4.54
2010-09-01,63,29.7,24.7,26.7,35.3,30.1,32.1,2010-09-01T05:55,2010-09-01T18:20,15.70,15.70,0.00,13.0,5.7,22.3,226,13.19,2.82
2010-09-02,63,29.3,24.5,26.5,35.0,30.0,32.0,2010-09-02T05:55,2010-09-02T18:19,9.70,9.70,0.00,12.0,6.6,21.6,166,11.39,2.42
2010-09-03,63,27.2,24.5,25.7,32.6,29.5,31.0,2010-09-03T05:55,2010-09-03T18:18,17.70,17.70,0.00,16.0,8.9,22.3,239,6.40,1.46
2010-09-04,51,30.6,23.9,26.6,36.7,28.3,31.1,2010-09-04T05:55,2010-09-04T18:18,0.80,0.80,0.00,4.0,14.4,40.3,243,17.99,3.84
2010-09-05,53,31.3,24.1,27.2,37.8,28.0,31.8,2010-09-05T05:55,2010-09-05T18:17,1.70,1.70,0.00,4.0,13.2,32.4,247,22.18,4.67
2010-09-06,61,31.4,24.4,27.3,38.8,29.5,32.8,2010-09-06T05:55,2010-09-06T18:16,4.70,4.70,0.00,8.0,8.0,24.1,213,21.32,4.45
2010-09-07,53,31.4,24.5,27.4,38.5,29.9,33.0,2010-09-07T05:55,2010-09-07T18:15,2.70,2.70,0.00,9.0,7.1,17.6,190,18.69,3.96
2010-09-08,53,31.5,24.5,27.5,37.9,29.4,32.4,2010-09-08T05:55,2010-09-08T18:15,1.30,1.30,0.00,4.0,12.1,25.9,171,20.29,4.34
2010-09-09,63,31.3,24.5,27.3,38.5,29.1,32.6,2010-09-09T05:55,2010-09-09T18:14,4.60,4.60,0.00,5.0,10.4,24.1,205,20.61,4.30
2010-09-10,61,31.2,24.2,27.0,37.9,28.8,32.0,2010-09-10T05:55,2010-09-10T18:13,3.60,3.60,0.00,4.0,12.9,30.6,205,21.90,4.52
2010-09-11,53,29.1,24.2,26.5,33.8,28.9,31.4,2010-09-11T05:55,2010-09-11T18:12,3.90,3.90,0.00,15.0,9.3,23.8,212,13.51,2.90
2010-09-12,63,30.6,24.0,26.6,37.1,28.9,31.9,2010-09-12T05:56,2010-09-12T18:11,12.30,12.30,0.00,13.0,7.3,22.3,213,18.43,3.85
2010-09-13,51,30.3,24.0,26.6,35.6,28.9,31.3,2010-09-13T05:56,2010-09-13T18:11,0.70,0.70,0.00,3.0,10.7,24.5,206,17.62,3.78
2010-09-14,63,27.8,23.8,25.4,32.6,28.7,30.1,2010-09-14T05:56,2010-09-14T18:10,20.30,20.30,0.00,21.0,11.6,26.3,193,11.42,2.40
2010-09-15,63,28.3,23.5,25.3,34.7,28.6,30.6,2010-09-15T05:56,2010-09-15T18:09,19.30,19.30,0.00,24.0,7.2,18.0,204,13.00,2.71
2010-09-16,61,29.4,23.6,26.0,36.4,28.8,31.6,2010-09-16T05:56,2010-09-16T18:08,7.80,7.80,0.00,17.0,6.7,20.2,43,16.13,3.28
2010-09-17,61,30.0,23.8,26.4,35.3,28.7,31.6,2010-09-17T05:56,2010-09-17T18:08,3.70,3.70,0.00,8.0,8.4,18.4,59,17.59,3.62
2010-09-18,53,28.3,23.7,25.7,33.1,28.5,30.5,2010-09-18T05:56,2010-09-18T18:07,3.40,3.40,0.00,12.0,8.5,16.9,131,11.24,2.36
2010-09-19,51,30.5,22.9,26.8,38.9,27.8,32.3,2010-09-19T05:56,2010-09-19T18:06,0.30,0.30,0.00,2.0,6.4,21.2,234,21.19,4.33
2010-09-20,51,31.3,23.8,27.4,37.6,28.6,32.4,2010-09-20T05:56,2010-09-20T18:05,0.30,0.30,0.00,1.0,9.4,23.4,237,22.40,4.65
2010-09-21,61,32.3,24.5,27.4,39.3,29.2,32.7,2010-09-21T05:56,2010-09-21T18:04,2.70,2.70,0.00,5.0,12.5,28.1,227,20.90,4.34
2010-09-22,63,30.9,24.2,26.8,38.4,29.2,32.2,2010-09-22T05:56,2010-09-22T18:04,10.30,10.30,0.00,7.0,9.8,21.2,194,17.84,3.69
2010-09-23,53,31.0,24.1,27.0,37.8,29.0,32.2,2010-09-23T05:56,2010-09-23T18:03,0.50,0.50,0.00,1.0,7.2,23.8,161,21.13,4.37
2010-09-24,61,31.6,23.9,27.3,40.3,29.2,33.4,2010-09-24T05:56,2010-09-24T18:02,3.30,3.30,0.00,8.0,6.3,20.5,173,21.36,4.43
2010-09-25,61,30.8,23.9,27.0,36.7,29.6,32.9,2010-09-25T05:56,2010-09-25T18:02,3.30,3.30,0.00,9.0,4.2,18.0,110,16.75,3.47
2010-09-26,63,31.1,24.5,27.1,38.0,30.2,33.0,2010-09-26T05:56,2010-09-26T18:01,5.30,5.30,0.00,9.0,10.7,19.8,105,18.91,3.94
2010-09-27,63,29.3,24.3,25.9,36.1,29.3,31.4,2010-09-27T05:56,2010-09-27T18:00,15.80,15.80,0.00,14.0,9.0,20.5,39,15.00,3.08
2010-09-28,61,30.0,23.8,26.5,37.2,28.7,31.8,2010-09-28T05:57,2010-09-28T17:59,9.20,9.20,0.00,14.0,6.1,22.3,61,17.09,3.57
2010-09-29,63,30.1,23.9,26.8,36.9,29.1,32.3,2010-09-29T05:57,2010-09-29T17:58,11.30,11.30,0.00,11.0,9.2,25.2,31,17.39,3.57
2010-09-30,61,30.4,23.6,26.6,35.7,28.0,30.8,2010-09-30T05:57,2010-09-30T17:58,3.90,3.90,0.00,6.0,17.1,41.4,28,19.21,4.04
2010-10-01,61,30.6,24.0,26.4,36.4,27.6,30.7,2010-10-01T05:57,2010-10-01T17:57,5.10,5.10,0.00,10.0,11.6,29.9,39,17.51,3.72
2010-10-02,61,30.1,24.5,26.2,34.7,28.1,30.1,2010-10-02T05:57,2010-10-02T17:56,5.20,5.20,0.00,10.0,17.6,39.2,44,14.11,3.10
2010-10-03,63,27.6,23.5,24.6,31.3,27.4,28.6,2010-10-03T05:57,2010-10-03T17:55,23.70,23.70,0.00,24.0,18.4,40.0,43,5.63,1.20
2010-10-04,63,23.9,22.2,23.0,27.8,25.4,26.4,2010-10-04T05:57,2010-10-04T17:55,35.40,35.40,0.00,24.0,10.9,36.7,351,2.60,0.76
2010-10-05,61,26.0,21.6,22.7,29.4,24.3,25.8,2010-10-05T05:57,2010-10-05T17:54,5.40,5.40,0.00,14.0,9.7,23.8,9,9.46,2.00
2010-10-06,51,28.5,21.1,24.5,32.5,24.8,28.5,2010-10-06T05:57,2010-10-06T17:53,0.10,0.10,0.00,1.0,6.6,18.0,19,14.45,2.96
2010-10-07,51,30.0,22.5,26.1,35.4,27.1,31.0,2010-10-07T05:57,2010-10-07T17:53,2.10,2.10,0.00,9.0,9.7,24.5,336,19.68,4.02
2010-10-08,61,30.5,23.7,26.7,38.1,28.7,32.4,2010-10-08T05:58,2010-10-08T17:52,7.80,7.80,0.00,12.0,6.9,19.1,33,20.21,4.10
2010-10-09,63,30.1,23.6,26.2,35.7,28.6,31.5,2010-10-09T05:58,2010-10-09T17:51,9.70,9.70,0.00,9.0,8.7,25.2,226,14.72,3.03
2010-10-10,51,31.3,23.4,27.3,38.2,28.1,32.4,2010-10-10T05:58,2010-10-10T17:51,0.60,0.60,0.00,3.0,10.0,26.3,258,20.73,4.34
2010-10-11,61,29.8,24.4,26.4,35.6,29.1,31.5,2010-10-11T05:58,2010-10-11T17:50,6.50,6.50,0.00,17.0,11.2,27.0,276,14.71,3.05
2010-10-12,63,28.5,23.6,25.1,35.1,28.7,30.5,2010-10-12T05:58,2010-10-12T17:49,27.70,27.70,0.00,21.0,7.2,32.0,314,9.56,2.00
2010-10-13,63,30.1,23.1,25.4,35.6,27.6,30.3,2010-10-13T05:58,2010-10-13T17:49,15.30,15.30,0.00,13.0,10.9,32.8,85,10.68,2.26
2010-10-14,63,28.0,23.3,25.0,33.2,27.9,30.0,2010-10-14T05:58,2010-10-14T17:48,10.20,10.20,0.00,16.0,6.9,23.8,50,9.43,2.00
2010-10-15,63,25.2,23.2,23.8,28.8,26.8,27.9,2010-10-15T05:59,2010-10-15T17:47,44.30,44.30,0.00,23.0,16.1,43.6,356,3.31,0.82
2010-10-16,61,24.9,22.7,23.5,28.5,24.9,26.9,2010-10-16T05:59,2010-10-16T17:47,7.80,7.80,0.00,17.0,15.5,44.3,343,5.26,1.24
2010-10-17,63,27.7,22.6,24.5,31.4,26.6,28.5,2010-10-17T05:59,2010-10-17T17:46,18.80,18.80,0.00,16.0,14.8,34.6,150,11.24,2.27
2010-10-18,63,29.1,23.1,24.9,34.4,27.1,29.5,2010-10-18T05:59,2010-10-18T17:46,12.40,12.40,0.00,22.0,12.1,29.2,150,13.03,2.65
2010-10-19,63,28.7,23.0,25.0,35.0,27.7,30.0,2010-10-19T05:59,2010-10-19T17:45,15.00,15.00,0.00,16.0,10.9,20.9,50,13.54,2.72
2010-10-20,3,29.1,22.6,25.5,33.5,26.6,29.3,2010-10-20T06:00,2010-10-20T17:44,0.00,0.00,0.00,0.0,12.8,28.1,38,20.03,4.07
2010-10-21,3,29.0,22.4,25.2,31.9,24.9,28.1,2010-10-21T06:00,2010-10-21T17:44,0.00,0.00,0.00,0.0,10.8,27.4,43,22.40,4.60
2010-10-22,3,29.3,22.9,25.7,33.8,26.7,29.5,2010-10-22T06:00,2010-10-22T17:43,0.00,0.00,0.00,0.0,8.0,21.2,57,19.45,4.02
2010-10-23,51,29.5,22.7,26.1,35.5,27.0,30.8,2010-10-23T06:00,2010-10-23T17:43,0.50,0.50,0.00,3.0,5.4,16.6,181,17.64,3.62
2010-10-24,53,30.9,23.3,26.5,38.2,28.2,32.0,2010-10-24T06:01,2010-10-24T17:42,2.00,2.00,0.00,5.0,5.9,15.8,187,18.94,3.91
2010-10-25,51,31.0,23.7,26.9,37.7,28.8,32.2,2010-10-25T06:01,2010-10-25T17:42,1.20,1.20,0.00,6.0,8.3,19.8,117,18.46,3.83
2010-10-26,55,29.0,23.8,26.1,32.8,26.3,29.8,2010-10-26T06:01,2010-10-26T17:41,2.90,2.90,0.00,6.0,14.1,31.7,61,16.26,3.53
2010-10-27,51,28.9,23.2,25.6,31.9,24.1,27.4,2010-10-27T06:01,2010-10-27T17:41,1.10,1.10,0.00,5.0,25.4,49.3,48,17.19,4.11
2010-10-28,51,27.1,21.9,24.0,27.4,21.4,24.4,2010-10-28T06:02,2010-10-28T17:40,0.90,0.90,0.00,4.0,27.0,55.4,54,15.89,4.10
2010-10-29,3,26.0,19.6,22.4,25.1,18.7,21.6,2010-10-29T06:02,2010-10-29T17:40,0.00,0.00,0.00,0.0,27.7,55.8,49,15.87,4.26
2010-10-30,3,24.5,18.2,21.3,23.5,16.3,19.6,2010-10-30T06:02,2010-10-30T17:39,0.00,0.00,0.00,0.0,28.3,56.5,44,17.50,4.57
2010-10-31,3,25.7,18.0,21.4,25.1,16.0,20.0,2010-10-31T06:03,2010-10-31T17:39,0.00,0.00,0.00,0.0,23.4,49.0,39,16.90,4.58
2010-11-01,2,27.2,18.1,22.3,27.2,16.9,21.8,2010-11-01T06:03,2010-11-01T17:38,0.00,0.00,0.00,0.0,21.4,45.0,39,20.82,4.84
2010-11-02,51,27.5,19.5,23.4,27.7,19.1,23.5,2010-11-02T06:03,2010-11-02T17:38,0.20,0.20,0.00,1.0,26.0,53.6,43,15.23,4.01
2010-11-03,3,27.0,21.0,23.6,27.0,19.3,22.7,2010-11-03T06:04,2010-11-03T17:38,0.00,0.00,0.00,0.0,23.8,51.1,43,20.11,5.45
2010-11-04,3,27.9,19.5,23.1,27.2,17.7,22.0,2010-11-04T06:04,2010-11-04T17:37,0.00,0.00,0.00,0.0,21.9,45.4,42,19.45,5.27
